adipo1	dermal_MVEC	macro3	tcell3	DC	SmoothMuscle	Neutrophils
0.0649259549038442	0.367458763259467	0.210391821119169	0.347223460717519	0.00790322137142559	0.00169745442933815	0.000399324199236267
0.13069262926698	0.486775686978203	0.248230978775872	0.124300704978946	0.00473397935747222	0.000155600080345004	0.00511042056218278
0.295722559862709	0.312318827477505	0.169651640744768	0.212306971915018	0.000930098498010584	0.009055857704587	1.40437974024206e-05
0.326190962020925	0.265380161136975	0.344480555981012	0.0539483208610877	0.0037684187749634	0.00553406234492854	0.000697518880108064
0.277106216947991	0.310728530035934	0.0487808638111034	0.353384389204971	0.00341103975670944	0.00203686737525214	0.00455209286803842
0.484487656874703	0.0905884707106704	0.410405922463089	0.00451794995153771	0.00321123081636154	0.00395849208184828	0.00283027710179019
0.343362286779234	0.0826275097407544	0.114750453234547	0.449259750245465	0.00412636162175435	0.00193854551059675	0.0039350928676489
0.186537261413412	0.502483410096137	0.0695357042769474	0.231443624213504	0.00612944980275875	0.00121115767985891	0.00265939251738234
0.274134578623086	0.171020254877873	0.325887046021671	0.21895812047737	0.000532225466665846	0.00611914288470679	0.00334863164862737
0.151158301369806	0.435610355532596	0.36681457095459	0.0364167721430072	0.00180077924287381	0.0047995337721818	0.00339968698494439
0.303176141910864	0.0589756487058284	0.0962099253464766	0.531638284036831	0.00247663800819565	0.00514491694213732	0.00237844504966703
0.196577616256841	0.348803293997074	0.0659523348674464	0.378666754878639	0.00159488693547257	0.0044826136444674	0.00392249942006003
0.0739086975333554	0.391574834029658	0.336299003094876	0.18821746534211	0.00060124908154352	0.00390961444950946	0.00548913646894702
0.351357994803239	0.193874339003743	0.0986770095961507	0.346090656596867	0.0015386145212185	0.0078003482027748	0.000661037276006701
0.287892102552449	0.171127373933793	0.0838003016945918	0.447180221819167	0.00233063012537846	0.000785135173879499	0.00688423470074204
0.168738203505508	0.126785488685249	0.425469279948083	0.26900702786116	0.00252257023156925	0.00331758532859308	0.00415984443983767
0.438763304151854	0.182934685733478	0.0136029778598158	0.354699032254853	0.0048412395132881	0.00490280617622977	0.00025595431048213
0.496196373598596	0.00176892058679085	0.202624006748057	0.289410699066557	0.00250543509163808	0.00373597582011067	0.00375858908825126
0.279349830127957	0.0111068359542536	0.236071980146076	0.463471353771713	0.00167462249477623	0.00375151926416126	0.00457385824106251
0.0314509685926846	0.228315398258094	0.3102735036135	0.419960129535722	0.00315795809625189	0.00308056747139965	0.00376147443234847
0.0411183150572157	0.548163568843158	0.272609456700836	0.128108659398791	0.00390693930341075	0.00181557847855636	0.00427748221803289
0.282283322528222	0.0372761984946478	0.419627557363798	0.250812921613332	0.00310727766168039	0.00206128884701138	0.00483143349130823
0.262690005805077	0.222529586418234	0.344444215668796	0.160336192107893	0.00164760429777107	0.00111788342587002	0.00723451227635891
0.0756736416941139	0.107554558372336	0.37287374113069	0.43389805880286	0.00401573426018237	0.00227299916199988	0.00371126657781775
0.613117841769812	0.258426606577109	0.0239717370320974	0.0944838146209818	0.0025109111695822	0.00425532571217348	0.00323376311824432
0.0774991457453079	0.235602373374304	0.498296335940982	0.178602144939406	0.0036859173086896	0.00484177935789101	0.00147230333341939
0.0812532785859815	0.482171186299345	0.165476542416543	0.261098992698131	0.00259339031188494	0.00378084942167581	0.00362576026643925
0.306080680151045	0.153159599837308	0.180564064524882	0.350195655486765	0.00111009309699124	0.00256526557970628	0.00632464132330248
0.155116627277137	0.258938638322672	0.275725444940885	0.300219289459306	0.00370504207473777	0.00360461709043056	0.00269034083483167
0.0458958893527558	0.483162133227853	0.337049691202287	0.123892286217103	0.00697009129905277	0.00108047113885428	0.00194943756209295
0.0377857406061101	0.329064941496818	0.124752136407413	0.498397181489659	0.00338192232171219	0.00210149264071915	0.00451658503756867
0.518455865676482	0.175923437966774	0.19924006890908	0.0963806274476647	0.00309077084111885	0.00330842479568972	0.00360080436319144
0.225374552244213	0.2620551940886	0.260142902883397	0.242427350783791	0.00421788580353361	0.00432566764079752	0.00145644655566887
0.226255834864876	0.379503756335048	0.0295564611355984	0.354683947664478	0.00461325711523469	0.00529742264435903	8.93202404062791e-05
0.218332805845118	0.104604007217004	0.315370509373207	0.35169267756467	0.00462668442293561	0.00451852488514622	0.00085479069191817
0.143232833728106	0.43365456150045	0.384465149690162	0.0286474550812822	0.00203245718680726	0.00278006122144503	0.00518748159174771
0.29773056358359	0.0258155110991453	0.448433413140829	0.218020512176435	6.0465401526295e-05	0.000256337180830112	0.00968319741764359
0.127769324374214	0.332673282147592	0.203646889029119	0.325910504449075	0.00456734139073798	0.000305817805727334	0.00512684080353469
0.302673742908581	0.350254347983616	0.0705373097644414	0.266534599343361	0.00233419642284222	0.000765924155241613	0.00689987942191617
0.438385659312033	0.130219106786813	0.375577435253409	0.0458177986477455	0.00407471146846325	0.004204641011677	0.00172064751985975
0.035496758551228	0.118834438134904	0.625649873886935	0.210018929426933	0.000276578306172737	0.00705230114904293	0.00267112054478433
0.125441345716381	0.321450206189081	0.229442964259814	0.313665483834725	0.0041842819491269	0.000777059373391514	0.00503865867748159
0.271111264601801	0.149968133911608	0.314326846471178	0.254593755015413	0.00480769317547144	0.00328181233607157	0.00191049448845699
0.210913087445264	0.358942179247097	0.250884621197577	0.169260112110062	0.00378429116371541	0.00084020974925896	0.00537549908702563
0.197816034167448	0.217618862923947	0.343986898158992	0.230578204749612	0.00149862516346972	0.00476027579474006	0.00374109904179022
0.19041430458771	0.367283341462003	0.241101225643625	0.191201128306662	0.00596902003844385	0.000486623732943888	0.00354435622861227
0.456448615283211	0.209934717955286	0.316675193194533	0.00694147356697017	0.00161755502947638	0.0048952568525074	0.00348718811801622
0.258021722642138	0.127448937703127	0.333385926528846	0.271143413125888	0.00316242786290238	0.00383033760883174	0.00300723452826588
0.262386758804866	0.221326432348641	0.168583107884808	0.337703700961685	0.00266219428419685	0.00524543781662659	0.00209236789917656
0.121960336115613	0.33528141227702	0.273900191042835	0.258858060564532	0.000247062569645213	0.00443732012937778	0.00531561730097701
0.349179435814394	0.367405544843552	0.126949044841569	0.146465974500485	0.00406855755420875	0.00387415365073602	0.00205728879505524
0.0659805565301254	0.066346758332085	0.368098429351773	0.489574255786016	0.00362311550876497	0.00319582055628092	0.00318106393495411
0.13244642362586	0.155297184697501	0.359115070420073	0.343141321256566	0.00445509330509778	0.00234982906223648	0.00319507763266574
0.408030991359926	0.280929799004259	0.181901756171453	0.119137453464361	0.00573880295105823	0.00210010642732316	0.00216109062161861
0.0496957916381573	0.0510524772912677	0.198844069434302	0.690407661636273	0.00353578674507144	0.00417132833309889	0.00229288492182967
0.0755970105837915	0.322143959687007	0.367347945720879	0.224911084008323	0.00189557576853087	0.00354224253749318	0.00456218169397594
0.360489907295967	0.424451699743134	0.0389228653927171	0.166135527568182	0.00250256791314185	0.00387085898112071	0.00362657310573745
0.346267643168034	0.256113861051786	0.297492493042494	0.0901260027376853	0.00316577262281313	0.00295088246332263	0.00388334491386424
0.250979117240623	0.131628387366807	0.588575576592034	0.0188169188005363	0.00569302373920772	0.0028888902226328	0.00141808603815947
0.0239163285741129	0.11428437009164	0.204511160137086	0.647288141197161	0.00149805066440498	0.00121163287412866	0.00729031646146636
0.0388147114336426	0.13515281692466	0.329789978362031	0.486242493279666	0.00935634653108098	0.000102800220421355	0.000540853248497661
0.000521096971449246	0.263876610721729	0.376243829091942	0.34935846321488	0.00455969992722446	0.00230831799648056	0.00313198207629498
0.265088674442248	0.239663357872455	0.228269699272997	0.2569782684123	0.00519607594772422	0.00327380793027684	0.00153011612199894
0.0597945540005408	0.146432435063073	0.475930940266847	0.307842070669539	0.00690381482440726	0.00130900844790871	0.00178717672768403
0.360942400145001	0.0212995506228213	0.144902189043182	0.462855860188995	0.00812051783553848	0.00133687288304107	0.000542609281420454
0.817307464214724	0.00132301983325989	0.165359836401278	0.00600967955073799	0.00219308717659462	0.00364116313280675	0.00416574969059864
0.0223240366058569	0.0340184118506273	0.457764218768525	0.475893332774991	0.00501177304322424	0.00194722228970523	0.00304100466707052
0.223919423226578	0.23952706203634	0.30397128456988	0.222582230167202	0.00248187246049789	0.00436855404601281	0.0031495734934893
0.038252787658989	0.549194737776183	0.297099184728585	0.105453289836243	0.00292403833720364	0.000851040646260245	0.00622492101653612
0.197288417495838	0.320759930715463	0.417767526720189	0.0541841250685105	0.00627608142110766	0.0018208956134302	0.00190302296546214
0.268912424382673	0.311143099040714	0.3049835381141	0.104960938462512	0.0053308964287993	0.00434105058974968	0.000328052981451022
0.53408479122763	0.278878282410319	0.0648948790860335	0.112142047276018	0.00433585411686861	0.00218668758869337	0.00347745829443802
0.265488807289698	0.650392896114167	0.0258439791338009	0.0482743174623344	0.003558606016332	0.00071699579973477	0.00572439818393323
0.134138893004913	0.340956943926928	0.43561328123622	0.0792908818319385	0.00361410948851399	0.00214912384894578	0.00423676666254023
0.0654852310600107	0.0973199810921257	0.376871368531946	0.450323419315917	0.00364362413563548	0.00327022877864296	0.00308614708572156
0.363390501820376	0.0857877197769389	0.262882493347133	0.277939285055552	0.0025056098566367	0.00552194410539862	0.00197244603796468
0.0963814400082157	0.00310430632376005	0.83512679999509	0.0553874536729347	0.00288411978320572	0.00105216852522465	0.00606371169156963
0.0528070707396408	0.485070781263071	0.348997398808042	0.103124749189246	0.00795428847702618	0.001365056690833	0.000680654832140822
0.243474143387482	0.198962026844228	0.00271978749257181	0.544844042275719	0.000409318743444798	0.00415381807632349	0.00543686318023171
0.0863601754488692	0.217967337643419	0.381456095395348	0.304216391512364	0.00160058251298792	0.00449879444090975	0.00390062304610233
0.490383685672173	0.208171001831754	0.280839746531958	0.010605565964115	0.00232156563398009	0.000992141637045002	0.00668629272897491
0.13300724941878	0.267507991765659	0.289967226358993	0.299517532456569	0.00388986776182863	0.00499079296411222	0.00111933927405916
0.236944129249669	0.228083092256499	0.269635803704802	0.255336974789029	0.00398932773993419	0.00173079414115365	0.00427987811891215
0.337154839798317	0.343388764558873	0.230667677671897	0.0787887179709132	0.00377703400570627	0.0036525580108406	0.00257040798345313
0.254169621031549	0.052010197214287	0.449684286708978	0.234135895045186	0.00493366121694832	0.00118834469875603	0.00387799408429565
0.450772764108711	0.239049029299438	0.28663638121461	0.0135418253772411	0.00122714748906478	0.0071533353628556	0.00161951714807962
0.0622556121594104	0.319226574222037	0.186695601977619	0.421822211640934	0.0010482967414221	0.0029101653179864	0.00604153794059151
0.15775590161734	0.290469083613444	0.212258683349503	0.329516331419713	0.00361163495720408	0.00438221372380273	0.00200615131899319
0.334274556374389	0.0364475815028891	0.347083556583176	0.272194305539546	0.00219803162228464	0.00460213326850518	0.00319983510921018
0.237906966928877	0.27362966501133	0.332278718366219	0.146184649693574	0.00272666501279238	0.00651415362612152	0.000759181361086101
0.289371642283643	0.318578915426448	0.00914036763696128	0.372909074652947	0.00245969132804351	0.00537148813465576	0.00216882053730073
0.383796951997964	0.31544292432073	0.0615885961769504	0.229171527504356	0.00311534052095845	0.00416607085599648	0.00271858862304507
0.337480105293991	0.0448071200793899	0.199802355192101	0.407910419434518	0.000913413991563882	0.00344851665663255	0.00563806935180357
0.329610911304727	0.194902638344007	0.0693593009349465	0.396127149416319	0.00207770978426495	0.00247548389278378	0.00544680632295127
0.0289668015106295	0.402518967858343	0.404740054572116	0.153774176058912	0.00253489127852764	0.00490603272757616	0.0025590759938962
0.246893465565711	0.31430657183577	0.188032829837818	0.240767132760701	0.00375186336790951	0.00576589390519859	0.000482242726891901
0.314977460580304	0.325191049555368	0.290928706749126	0.0589027831152025	0.00445169910428041	0.00455264841081176	0.000995652484907837
0.327548092797564	0.227381662041619	0.335486501908958	0.0995837432518583	0.00310881364702252	0.00672071096217754	0.000170475390799942
0.446418599926084	0.0362566661922261	0.438839761156138	0.0684849727255514	0.00175468012001178	0.00410729339044741	0.00413802648954082
0.182180168401958	0.199762448411531	0.271774718176183	0.336282665010328	0.000638051318812519	0.00426840281875769	0.00509354586242979
0.359819342744256	0.244416593774681	0.185588686749684	0.20017537673138	0.00396431870057578	0.00354656870833414	0.00248911259109007
0.341071266521493	0.370322068897223	0.0713595909559459	0.207247073625339	0.00051587225179067	0.00431195061434164	0.00517217713386769
0.245572321239632	0.266461907639017	0.00665272595656214	0.471313045164789	0.00201212818374558	0.00134060631445808	0.00664726550179634
0.135594612234842	0.215419519153272	0.0789852958144351	0.560000572797452	0.000258477836723919	0.00359761605853439	0.00614390610474169
0.0883670578110251	0.293301753220595	0.230488531337381	0.377842657630999	0.00258370403824164	0.00491435666346036	0.002501939298298
0.119525323914744	0.31022565914363	0.298561112975236	0.26168790396639	0.000145652400287838	0.00162829290503924	0.00822605469467292
0.139668102411782	0.323442256363127	0.28545367325685	0.241435967968242	0.00576529241206866	0.00273173218766654	0.0015029754002648
0.382590273571774	0.409956769321594	0.0661317763458559	0.131321180760776	0.00264405603066832	0.00196488526061601	0.00539105870871567
0.0693927498568957	0.327354598460906	0.341861157233751	0.251391494448447	0.00370358410845514	0.00407970243142103	0.00221671346012384
0.261222267170277	0.204131987085151	0.264975722726699	0.259670023017873	0.00364226235885389	0.00345874587923686	0.00289899176190925
0.382649010098793	0.247248973038847	0.341855264564547	0.0182467522978127	0.00377931568640391	0.00236257911389297	0.00385810519970312
0.345297724833052	0.328454456285536	0.268426731950601	0.0478210869308096	0.00231115741145962	0.00429586119959703	0.00339298138894335
0.361226029652815	0.337664211731772	0.0249046313404522	0.266205127274961	0.00485817812667268	0.0046815488281147	0.000460273045212626
0.157522122227171	0.16925624020476	0.255320773163067	0.407900864405002	0.00163265406197391	0.00537111565614964	0.00299623028187645
0.0550379540593539	0.321432394823186	0.324621732151182	0.288907918966278	0.00398160475066467	0.00477065084761405	0.00124774440172128
0.400427034064161	0.179915412287953	0.381158189433173	0.0284993642147126	0.00189786434151665	0.00301464066625324	0.00508749499223011
0.109312881364565	0.375702815655724	0.248935859259647	0.256048443720064	0.000606735375817758	0.00489923191798481	0.00449403270619743
0.289265388894689	0.371721001139633	0.270742627192013	0.0582709827736657	0.00449340551753826	0.00127202862383161	0.00423456585863013
0.327120226408248	0.321319035662792	0.233964951286391	0.10759578664257	0.00373126926652131	0.00175435267381353	0.00451437805966517
0.14144235756648	0.22549603928801	0.215166879565537	0.407894723579973	0.00492941583760745	0.0045028279547669	0.000567756207625644
0.236923632216256	0.618953284190248	0.0122953711538074	0.121827712439688	0.000626499061664518	0.00515980850771536	0.00421369243062012
0.355462756642042	0.164287945821483	0.276977847498407	0.193271450038068	0.001975180338229	0.00347728017978683	0.00454753948198417
0.619362664616999	0.100723853790638	0.0376977039100961	0.232215777682267	0.00455793946355598	0.00497215264891393	0.000469907887530093
0.0887157925846687	0.470178441620018	0.235805297946408	0.195300467848906	0.000110412917273599	0.00469476878316076	0.00519481829956564
0.0543774846902013	0.293444421481665	0.348229300279728	0.293948793548406	0.00340106289356589	0.00422863682275884	0.00237030028367527
0.378102436555205	0.279092534785959	0.319750813396264	0.013054215262571	0.00321190316483613	0.00572219492980943	0.00106590190535444
0.272590596297407	0.403670961120887	0.0125281386307815	0.301210303950925	0.00605840340131861	0.00202515983201143	0.00191643676666996
0.0339654038691832	0.4682516335266	0.16998911363059	0.317793848973627	0.00555430625502654	0.00148976385109466	0.0029559298938788
0.371741820438976	0.0128975166020594	0.255003043486442	0.350357619472523	0.00104287850968365	0.00630362726213178	0.00265349422818457
0.221838193552617	0.336706006980715	0.326791724116515	0.104664075350154	0.00232305210286929	0.00438562875486846	0.00329131914226225
0.327711181163755	0.299787182200044	0.190713572100383	0.171788064535819	0.00357709063594402	0.00114823687285663	0.00527467249119935
0.162673989596122	0.353514769455783	0.277748492157268	0.196062748790827	0.00153571129655317	0.00407326880504862	0.00439101989839821
0.413401982959602	0.0769599119348424	0.420491108172427	0.0791469969331286	0.00110026328553692	0.00415295807732418	0.00474677863713891
0.355611371219944	0.111631192234101	0.140081538339784	0.382675898206171	0.00183635403694017	0.0038829347947557	0.00428071116830414
0.197084348379813	0.146170155917671	0.323151820376527	0.323593675325989	0.00454097251818711	0.000663115549720905	0.00479591193209199
0.321484117789344	0.118941415837238	0.230200504107576	0.319373962265841	0.00293563939489142	0.00238751644556373	0.00467684415954485
0.363746674023386	0.098844724488754	0.18992708527817	0.33748151620969	0.00555161991839913	0.00319797081371518	0.00125040926788569
0.401225259790195	0.293429224809485	0.175574949423711	0.119770565976609	0.00418314620154935	0.00280072143051366	0.00301613236793699
0.219302087328763	0.366537901178987	0.0598807934536139	0.344279218038636	0.00122719638372681	0.0084405891389355	0.000332214477337691
0.153732824772574	0.363631175686868	0.238551226765488	0.23408477277507	0.0031591346398746	0.00236945781747588	0.00447140754264953
0.371300276286636	0.232888207423813	0.110622729983341	0.27518878630621	0.00117029182334938	0.00569166823622538	0.00313803994042524
0.137034064311462	0.180108059058642	0.404738191155129	0.268119685474767	0.00239778738348396	0.00363591098723612	0.00396630162927991
0.339715912549785	0.158030996200246	0.341034794214163	0.151218297035805	0.0061860481937587	0.000304689241010883	0.00350926256523042
0.224266195232847	0.335394375322508	0.339190212399209	0.0911492170454362	0.00206387769237216	0.00451690131955972	0.00341922098806812
0.33870235452724	0.0328580559185161	0.406375079873225	0.212064509681019	0.00469141981349118	0.00325991522811592	0.00204866495839291
0.227621377113191	0.313762240238493	0.204920008624319	0.243696374023997	0.00152450871697073	0.0054494482943629	0.00302604298866637
0.00230546454065153	0.228274021091303	0.610521318083885	0.148899196284161	0.00361443334616538	0.00184261170591286	0.00454295494792176
0.274950639240411	0.165094318420627	0.292571106253064	0.257383936085898	0.00326439191001852	0.00220496575094637	0.00453064233903511
0.382325969453948	0.00955735767203669	0.14917749252582	0.448939180348195	0.00267796347683645	0.0048561968274595	0.00246583969570405
0.156526738324338	0.287798803180317	0.304299444025362	0.241375014469983	0.00634933618037853	0.00190471952183535	0.00174594429778613
0.0336888787488197	0.581858656358395	0.318736346382428	0.0557161185103576	0.0063975471578799	0.00355060786409606	5.18449780240461e-05
0.355393699632973	0.00882260587225202	0.264937778957063	0.360845915537713	0.00245066574547917	0.003154299379651	0.00439503487486982
0.18292069911173	0.266240652474456	0.30452213727844	0.236316511135375	0.0034040016981145	0.000676432318508564	0.00591956598337693
0.241313910428885	0.285584906497355	0.355941615167928	0.107159567905832	0.00247969886156004	0.00339987133191622	0.00412042980652374
0.361454538371699	0.188871836437456	0.115129853545007	0.324543771645838	0.00113457535749165	0.00471869208210754	0.00414673256040081
0.391812933161444	0.0454539232761819	0.406743622957827	0.145989520604547	0.00418053878986638	0.0017264617181489	0.00409299949198472
0.47953922995316	0.111489221125547	0.384724110461291	0.014247438460002	0.005074481291824	0.00375531446226316	0.00117020424591284
0.0690424486861589	0.346112844542181	0.331460405711012	0.243384301060648	0.00688988122346285	0.00278675948493074	0.000323359291606413
0.0166533551125219	0.197033314332921	0.566826842584195	0.209486487970362	0.00548092418349473	0.00357852489600918	0.000940550920496096
0.1486473893298	0.331243375694173	0.279850322091825	0.230258912884201	0.00162722737030604	0.00374584660103497	0.00462692602865899
0.328709619650702	0.140327619005866	0.308183569496304	0.212779191847128	0.00192357357842641	0.0036720336714733	0.00440439275010028
0.234047187457947	0.217904146550059	0.154878497099192	0.383170168892802	0.00722963722950203	0.00160396805149755	0.00116639471900042
0.102295647519777	0.311759185340255	0.135683917361572	0.440261249778396	0.00478187876414863	0.00380054224574952	0.00141757899010185
0.354318689711743	0.259051839242336	0.346644005946246	0.0299854650996745	0.00860723335280863	0.000126777076924139	0.00126598957026723
0.0956858494068509	0.171399218025338	0.707786297071534	0.0151286354962773	0.00559661185819719	0.00102994091778759	0.00337344722401522
0.544461644661411	0.0353530668583395	0.380353068171329	0.0298322203089198	0.00313817451581536	0.00188131864787337	0.00498050683631127
0.168946447855147	0.209986044930459	0.188437464654836	0.422630042559559	0.0046702530732981	0.00221982945193602	0.00310991747476588
0.303218129686975	0.352950884250204	0.00819249941364648	0.325638486649174	0.00489066518943556	0.00497551025325147	0.000133824557312973
0.393355226742067	0.0700514088456199	0.489656528811686	0.036936835600627	0.00475403015347711	0.00269859897245328	0.00254737087406961
0.0621130558580863	0.385438213003975	0.475514057907949	0.0669346732299899	0.00649722918365174	0.000545897484326718	0.00295687333202154
0.102813165234981	0.134877828485224	0.433127752778608	0.319181253501186	0.00364223505156873	0.00323845947191214	0.00311930547651913
0.0313536140628939	0.292202534001569	0.283209669953096	0.38323418198244	0.00329259548924719	0.00284822952914441	0.0038591749816084
0.0816225149905682	0.298472521326663	0.331946502812559	0.27795846087021	0.00132813225887148	0.00431402688860816	0.00435784085252036
0.39242606713993	0.367753070508782	0.167454143944117	0.0623667184071707	0.00364879733390564	0.00482577577921922	0.00152542688687513
0.134720896713802	0.148350494957114	0.250327213326905	0.456601395002178	0.00151407740190664	0.00189409244784458	0.00659183015024878
0.112413389304042	0.0511613007677895	0.222251051625865	0.604174258302304	0.00151499672311089	0.000215224785343636	0.00826977849154548
0.343288914301709	0.26685307912865	0.242097941967714	0.137760064601927	0.00220872614393298	0.00262358056014135	0.00516769329592567
0.162604915134872	0.347221412804508	0.307644980486614	0.172528691574005	0.00276371007304975	0.00318649882597236	0.00404979110097789
0.350976902555491	0.163093411749811	0.208177590427968	0.267752095266731	0.00737645091809731	0.00156740786986959	0.00105614121203311
0.176360055268832	0.324916226409478	0.170410061680191	0.3183136566415	0.000890539514088477	0.000874821610560669	0.00823463887535085
0.0906509849779236	0.358956655491232	0.36513114478175	0.175261214749094	0.00636770274881449	0.00265755356990879	0.000974743681276715
0.059071164393433	0.294338457589002	0.233482546695664	0.403107831321902	0.00272642115252644	0.00315185937829262	0.00412171946918094
0.294477227759851	0.146415867454414	0.242275948398281	0.306830956387454	0.00918259728679853	0.00077650937292315	4.08933402783228e-05
0.268781559535965	0.276795856118044	0.124772056666692	0.319650527679299	0.000431623120565036	0.00258327819140634	0.00698509868802862
0.0820289963459649	0.359990402369065	0.196724889015981	0.351255712268989	0.00522217030872885	0.00309868886148093	0.00167914082979022
0.452773211443324	0.0980281871685882	0.373013694490394	0.0661849068976941	0.0038867735872924	0.00231675189088609	0.00379647452182151
0.00584665730410739	0.43008730225513	0.258025400560865	0.296040639879898	0.00202669006019669	0.00280420263630049	0.00516910730350282
0.200420349966427	0.253789989517447	0.0103477674071703	0.525441893108956	0.00702565093003782	0.000810477237029519	0.00216387183293266
0.466628272358529	0.346946334753035	0.0735328468217875	0.102892546066648	0.00065657817054437	0.00353391303604155	0.00580950879341408
0.141480729129941	0.194721224143939	0.355961963417484	0.297836083308635	0.00829290219815548	0.000397526274745716	0.0013095715270988
0.421672109464318	0.197435234759619	0.239200981437297	0.131691674338765	0.00505825025466169	0.00490178193741122	3.99678079270904e-05
0.444250805295309	0.0224407057085378	0.0798738671641362	0.443434621832017	0.000719568113519029	0.00620748399736568	0.0030729478891153
0.243045991767092	0.291458617115023	0.380010340020881	0.0754850510970033	0.0060877175231943	0.00101757375226021	0.00289470872454548
0.243834730577925	0.30643275094264	0.106758153992288	0.332974364487147	0.00490302545001661	0.00164495506162823	0.00345201948835517
0.264966704625674	0.185242911637006	0.0060757745844229	0.533714609152897	0.00375332655201226	0.00391286496586608	0.00233380848212166
0.332972341143294	0.437805271194583	0.217845379679185	0.00137700798293737	0.0045682822065706	0.00284855108032685	0.00258316671310255
0.102503551187649	0.660846441982634	0.0323711484471255	0.194278858382591	0.00726971842981431	0.00270072241375056	2.95591564351261e-05
0.17126046437645	0.249317273638069	0.528210883043101	0.0412113789423803	0.00384715915012506	0.00488280322113899	0.00127003762873594
0.184079527502104	0.324529849217661	0.0882710572665086	0.393119566013726	0.00377351835684002	0.00246872978403431	0.00375775185912567
0.0595356933759356	0.408082102685767	0.237503289179689	0.284878914758608	0.0028814690164554	0.00225191077436774	0.00486662020917686
0.171571180282681	0.279780427192818	0.452992694726958	0.085655697797543	0.00647521424127918	0.00199478850044831	0.00152999725827252
0.371164824752225	0.296577926104309	0.321496021942875	0.000761227200591093	0.00639739470270449	0.00100098479165385	0.00260162050564166
0.0399521300067623	0.250129308213259	0.508333572273547	0.191584989506431	0.00124061096185066	0.00665580737190346	0.00210358166624588
0.401672150644955	0.30969911555373	0.0347642375977376	0.243864496203577	0.00166203864165175	0.00448627260639399	0.00385168875195425
0.316104763231211	0.219908095865439	0.443063695917345	0.0109234449860053	0.00257182180175966	0.00486543558193669	0.00256274261630365
0.264443625404446	0.11787182375592	0.213135218229139	0.394549332610495	0.00608655310239409	0.00165159209207512	0.00226185480553079
0.0715908181728992	0.489774366765245	0.301875628941733	0.126759186120123	0.00482799950652904	0.00216618886550151	0.00300581162796945
0.294847549747633	0.396492248411026	0.0115409694820138	0.287119232359326	0.00349425457405548	0.00392865431815771	0.0025770911077868
0.125676693301912	0.280751669626161	0.104898754944665	0.478672882127262	0.00184756173453668	0.0048004532952351	0.00335198497022822
0.311713897088591	0.175492778928491	0.285208137636055	0.217585186346863	0.00273547007435789	0.00410043400640561	0.0031640959192365
0.245921223243426	0.124802768455892	0.48959577403663	0.129680234264052	0.00505298775986118	0.00189081888390774	0.00305619335623108
0.0688781339864928	0.288838597851962	0.160865988379733	0.471417279781812	0.00344916182207682	0.00320404191862927	0.00334679625929391
0.367831173340917	0.443115185099762	0.122822169883884	0.0562314716754375	0.00493494811480311	0.000540422954061759	0.00452462893113514
0.304669709582546	0.252076359453264	0.125333131096332	0.307920799867858	0.00215812642809307	0.00297861993186623	0.00486325364004069
0.104676235950481	0.0959930300965273	0.417491573107311	0.371839160845681	0.00623082146826224	0.00332145685446773	0.00044772167727003
0.407013854596613	0.0206487856544457	0.373501471610566	0.188835888138375	0.00498959802554862	0.00142720265834823	0.00358319931610314
0.161791084721452	0.220209814082823	0.430535027644228	0.177464073551498	0.00634731997411224	0.00169330221187684	0.00195937781401093
0.350265013340287	0.0996686060013945	0.233365439367165	0.306700941291153	0.00102945305120181	0.00265068012500841	0.00631986682378978
0.180013876052804	0.236655370258574	0.292450448325093	0.280880305363529	0.00237787172571105	0.000577905718810364	0.00704422255547858
0.254814198390622	0.289391711442069	0.275510494385224	0.170283595782085	0.00528911294144372	0.00435584450887743	0.000355042549678849
0.29046400662232	0.20417796660517	0.254439427489414	0.240918599283096	0.00174532244765149	0.00604588665134736	0.00220879090100115
0.0814287699083537	0.532002268793108	0.165983623832148	0.210585337466391	0.00211360004432953	0.00417460355626427	0.0037117963994062
0.349210072893769	0.275824266306393	0.304315675459548	0.0606499853402896	0.000504701831471069	0.00185759547821382	0.00763770269031511
0.00327858886427877	0.182371419771032	0.342609280523485	0.461740710841204	0.00219596237402258	0.00419134095859585	0.00361269666738157
0.101074321088176	0.115612114602874	0.477872988993088	0.295440575315863	0.000524154304957327	0.00932339589671909	0.000152449798323584
0.00715581454475078	0.539288049912493	0.44152592080661	0.00203021473614643	0.00393451386458128	0.00471616332197674	0.00134932281344198
0.324999542279482	0.22734352476789	0.107971466168648	0.32968546678398	0.00214445432739073	0.0029353986969193	0.00492014697568998
0.162582762069123	0.0394898437575395	0.457388888763653	0.330538505409684	0.00425456184126939	0.0025557928513784	0.00318964530735221
0.301765876683337	0.189155806533467	0.211369852138158	0.287708464645038	0.00302090915275526	0.00305838361613112	0.00392070723111363
0.110879595277169	0.326417760321657	0.477188644906625	0.0755139994945485	0.00201946215317505	0.00378239660048131	0.00419814124634364
0.332371733599485	0.385446345530022	0.0173755705951976	0.254806350275295	0.00156181442067237	0.00162885692360325	0.00680932865572438
0.0332403795597055	0.199601947714956	0.145459460265456	0.611698212459883	0.0065600035386159	0.00106014250281062	0.00237985395857348
0.130185978021303	0.441017240682086	0.353373993127179	0.0654227881694321	0.00261103856890625	0.00248017008026336	0.00490879135083039
