adipo1	dermal_MVEC	macro3	tcell3	DC	SmoothMuscle	Neutrophils
0.141861209467657	0.144770983801436	0.113100685863333	0.100267120867573	0.167399481450865	0.228398909775182	0.104201608773953
0.0248842374840849	0.148558096784009	0.13642349309617	0.190134172635736	0.257174366589535	0.027145864892399	0.215679768518066
0.12583766127315	0.231030288271915	0.0564877167047277	0.0866443337502079	0.265996076593776	0.0452948333490885	0.188709090057136
0.00255342845882246	0.274223151300025	0.179165446734491	0.0440579735066613	0.137140507549076	0.0943607061973347	0.26849878625359
0.0873693214737934	0.120907146991406	0.14124597755343	0.150477553981371	0.251377157272234	0.0521275390801361	0.19649530364763
0.10082110098183	0.210490363490343	0.0894862651287344	0.0992022703990923	0.190657079307632	0.0650698004760245	0.244273120216343
0.162240195176196	0.0830402345962278	0.151236172919802	0.103483397307774	0.243534879565436	0.180796460272107	0.0756686601624573
0.18544930530232	0.0441599869578504	0.0901199290930167	0.180270778646813	0.221333479285369	0.122486839120296	0.156179681594336
0.0446453282338627	0.0316521961712303	0.105946238103582	0.317756237491325	0.144641609469202	0.0234852726113013	0.331873117919497
0.16186817591638	0.0194622883887972	0.154349887177847	0.164319648516976	0.116509420479049	0.167111017580478	0.216379561940473
0.0550594823666484	0.184046858769094	0.169606841264366	0.0912868175998906	0.231361890864476	0.0364388249750339	0.23219928416049
0.153833293202732	0.0168688634287024	0.139595839997685	0.189702003370881	0.151409172738974	0.0517781316408463	0.296812695620179
0.0609021084152785	0.0823963018414724	0.352364086374306	0.00433750336894307	0.123838668930476	0.0576886621302677	0.318472668939256
0.00585808566208182	0.196435805389608	0.170868032977497	0.126838075970813	0.103760909259109	0.0917815286340532	0.304457562106837
0.0889858697506503	0.206453617220207	0.0827587748725743	0.121801738156568	0.111406116817932	0.349926955197063	0.0386669279850044
0.243241406992258	0.11135831442265	0.130209409711716	0.015190868873375	0.169958040163096	0.187959871968139	0.142082087868765
0.112687173306997	0.148076296617114	0.121596653557287	0.117639876518602	0.0775864955605235	0.245686064832523	0.176727439606954
0.172268273216053	0.0471155443456617	0.106357824734633	0.174258357703652	0.0472246336444607	0.221521606613069	0.23125375974247
0.137483641557418	0.165164323628861	0.0401583655292971	0.157193669284424	0.0568118086546044	0.218562053635898	0.224626137709498
0.197490432171095	0.109829360694306	0.191601109497705	0.00107909763689375	0.0900045305292033	0.160259577314246	0.249735892156551
0.119296571254069	0.0831472543863013	0.211591602195503	0.0859645721641261	0.160594593511805	0.174678892521781	0.164726513966414
0.165105989535668	0.177848962741247	0.0101466365837433	0.146898411139342	0.0654320765840446	0.41058695431828	0.0239809690976759
0.0612615275395352	0.0917863917670066	0.17889783799473	0.168054242698728	0.285738222007017	0.0367842010178299	0.177477576975153
0.178061243883669	0.0541539501440101	0.0537068799926685	0.214077925979652	0.176922749842471	0.134482251196	0.188594998961529
0.0869397202278132	0.0910890481645486	0.168402831790254	0.153568399817384	0.367052699537065	0.110047908724026	0.0228993917389091
0.119091438359812	0.230206535287082	0.0517192254507013	0.0989828009024039	0.35454501709463	0.109779674333162	0.0356753085722078
0.132405742757386	0.174587005894322	0.164560313774698	0.0284469375735935	0.179552553091718	0.190483484780271	0.129963962128011
0.186388319175291	0.0698344436179005	0.0288476073295431	0.214929629877266	0.208123195965103	0.258464704717206	0.0334120993176914
0.104762741962343	0.0395977205503339	0.123959292505759	0.231680244981564	0.266041439158973	0.199697127124269	0.0342614337167584
0.17285343142816	0.168757973663385	0.0421350093053812	0.116253585603073	0.173450244233308	0.127639995937094	0.198909759829598
0.0738944197955459	0.062747814419861	0.173845592224578	0.189512173560015	0.293532982464338	0.164603227570655	0.0418637899650062
0.0658385157525816	0.180276919535421	0.15294851840872	0.100936046303278	0.169421536775494	0.144634502095016	0.18594396112949
0.0897698050802527	0.0587967838565586	0.0295621263642822	0.321871284698906	0.222786055919392	0.0801892217270465	0.197024722353562
0.0998876525502418	0.210211470689934	0.0998694447486943	0.0900314320111299	0.213003714311065	0.0471364963862811	0.239859789302654
0.191126380367044	0.180112974722252	0.114955043768886	0.0138056011418192	0.0613836335412871	0.199141511695046	0.239474854763666
0.241090889072708	0.0379694080369694	0.208650031991697	0.0122896708986251	0.150208136899766	0.154779948470233	0.195011914630001
0.135068059866462	0.0711988866133868	0.146491523966062	0.147241529554089	0.109034157590059	0.16406521275854	0.2269006296514
0.111664038013306	0.117068002818517	0.143878865844003	0.127389093324174	0.213044251380977	0.197415284598925	0.0895404640200979
0.039384392776009	0.0941828651485422	0.292327760958963	0.0741049811164854	0.224685566801497	0.0998136957414744	0.175500737457029
0.222322001321199	0.184545707891599	0.0624733702269012	0.0306589205603003	0.146265735523956	0.168627677202758	0.185106587273286
0.159645466179468	0.20585681605272	0.133663350849181	0.000834366918631004	0.184902174218818	0.250105618176052	0.0649922076051304
0.252919749079285	0.0342011683835123	0.0517017266622211	0.161177355874982	0.213900628225899	0.210870355861262	0.0752290159128393
0.0541431628482204	0.14942473864466	0.14986069319446	0.14657140531266	0.202305279945621	0.134746584962864	0.162948135091515
0.248575629020647	0.0641175261903447	0.186267046888529	0.00103979790047888	0.0684510124178224	0.216049210437374	0.215499777144804
0.137494340249311	0.136491082532213	0.0386441412431488	0.187370435975327	0.1437401920527	0.187656782719873	0.168603025227427
0.0900982394949496	0.126421506910101	0.174210336043246	0.109269917551703	0.336045474700388	0.155835349014529	0.00811917628508324
0.0328129979005265	0.228827793045541	0.0901399811656354	0.148219227888297	0.194744976042803	0.13205425518455	0.173200768772647
0.0560176055507461	0.15068460540835	0.132839790557182	0.160457998483721	0.262112292186853	0.0885481927936521	0.149339515019495
0.107206607462347	0.0475085888194649	0.0917182975626101	0.253566506155578	0.216857658835914	0.0798236201864883	0.203318720977598
0.0216779418336523	0.132357482938436	0.0702753908374714	0.27568918439044	0.136892669574116	0.112468518182303	0.250638812243581
0.135235977441883	0.12294202823251	0.105465924932539	0.136356069393068	0.119100350787967	0.257645564296196	0.123254084915837
0.101936640489941	0.253197995697821	0.0031807736369665	0.141684590175272	0.146106057208182	0.128511759416034	0.225382183375784
0.20455487502459	0.135710228812224	0.0483582755302803	0.111376620632905	0.0729132673189141	0.168370897577996	0.25871583510309
0.0471383008904091	0.131214338291889	0.211214243989055	0.110433116828647	0.165277678983319	0.120756077293933	0.213966243722749
0.193231230512066	0.0144634482329134	0.107361157483801	0.18494416377122	0.0172384999159503	0.143628945691595	0.339132554392455
0.167604066793322	0.110027282751315	0.176709417042238	0.0456592334131251	0.105776190091688	0.201479603979271	0.192744205929041
0.338231391052419	0.0262695931716661	0.0549440895743876	0.0805549262015276	0.168419490160132	0.045082479828416	0.286498030011452
0.034099646319146	0.119191817169081	0.132392981876689	0.214315554635084	0.050903239994351	0.419671417698777	0.0294253423068719
0.242277645688433	0.15850847279145	0.098650457750928	0.000563423769189428	0.144233753662101	0.149825918480632	0.205940327857267
0.121287035432339	0.00163287239479945	0.197426513286705	0.179653578886156	0.173554071481805	0.219153625159197	0.107292303358998
0.156930020113471	0.193702088958344	0.00129961480460386	0.148068276123581	0.155361465753212	0.268634586749954	0.0760039474968343
0.00551447868534287	0.247210723973572	0.142761955864455	0.10451284147663	0.178752879804862	0.082782932634777	0.238464187560361
0.0326388430520238	0.114315329458713	0.141762511393841	0.211283316095422	0.0386627235775427	0.0922585320365944	0.369078744385863
0.09650573009196	0.236986978384257	0.0557349348951575	0.110772356628626	0.0289961067464188	0.241628697847274	0.229375195406307
0.190324687862969	0.0942958036386973	0.167334217190169	0.0480452913081646	0.123754611311528	0.348316031422023	0.0279293572664489
0.120197642514379	0.10728201599779	0.0828919713426284	0.189628370145203	0.107547244907817	0.37953435119494	0.0129184038972428
0.148446969252467	0.055152595893747	0.103234353878327	0.193166080975459	0.0652109468583448	0.372567849304836	0.0622212038368195
0.0815901424265946	0.175897114066987	0.111258728745701	0.131254014760717	0.202731591332568	0.222601725823628	0.0746666828438037
0.0517457226517498	0.201159707018404	0.177130722017403	0.0699638483124432	0.0756040512070319	0.16606302158961	0.258332927203359
0.0707477619574677	0.146372077291973	0.136679272927945	0.146200887822614	0.14516274629462	0.169989920245923	0.184847333459456
0.203413704510116	0.0857068649592156	0.104307324693095	0.106572105837574	0.19950188607464	0.210830794643058	0.0896673192823022
0.195115746336603	0.0110645604321443	0.119960417573954	0.173859275657299	0.101389617830519	0.151782919923927	0.246827462245554
0.102107055448447	0.143769443595136	0.128126941507508	0.125996559448908	0.0067035381496167	0.278393471658679	0.214902990191704
0.191604284489758	0.000989747688329265	0.18705123522602	0.120354732595893	0.140577861002964	0.162415743109921	0.197006395887116
0.245275413356301	0.190458169269326	0.0270986819170172	0.0371677354573552	0.222876804019774	0.145576063235857	0.13154713274437
0.0852957677009756	0.0238348468596557	0.119656465488629	0.271212919950739	0.161116064920945	0.0625584331898267	0.276325501889228
0.0319767084991816	0.153090570394336	0.125662648336588	0.189270072769894	0.189152109156551	0.160122246756203	0.150725644087246
0.215853077938695	0.0431902374424243	0.143051457306844	0.097905227312036	0.121204964274127	0.0217619649243014	0.357033070801572
0.18315262975774	0.0495697945807359	0.129082566830563	0.138195008830961	0.174928802651366	0.0694000293512089	0.255671167997426
0.170859833678416	0.150473913673018	0.166778983817672	0.011887268830894	0.0681164152804688	0.222457171033425	0.209426413686106
0.281035514322298	0.0448326305218785	0.11358703879286	0.0605448163629636	0.200768673657252	0.223887288275198	0.0753440380675499
0.214666310509953	0.180354552331318	0.0935993579869701	0.0113797791717587	0.0800338052331843	0.279285959502505	0.14068023526431
0.0960444940342007	0.302311604220883	0.0174436866328884	0.084200215112028	0.101250319532871	0.336704302932985	0.0620453775341436
0.182323650536422	0.166246804473959	0.113536114433478	0.0378934305561411	0.135661214266465	0.171989576321774	0.192349209411761
0.160810577496119	0.103635288106189	0.139662378421874	0.095891755975818	0.0581214818259049	0.410900387352376	0.0309781308217195
0.131936415145824	0.213621256671947	0.143595620080039	0.0108467081021902	0.145246364104885	0.130150761481169	0.224602874413946
0.185868101787442	0.0777989646931896	0.0154711274782646	0.220861806041104	0.162537054391196	0.183769260020738	0.153693685588066
0.130617221557741	0.123165619795347	0.127348045572055	0.118869113074857	0.237060247450075	0.131602457199111	0.131337295350813
0.131348794004147	0.11906121306449	0.147118098349082	0.10247189458228	0.0992204410929156	0.335694423199302	0.0650851357077824
0.010081552462162	0.0854561401104427	0.12498641521733	0.279475892210065	0.209465185629956	0.0579808104656983	0.232554003904345
0.186776319120142	0.0685457690342124	0.0324677343546462	0.212210177490999	0.263082896525702	0.225886697563202	0.0110304059110958
0.147708731210132	0.0401067174220685	0.0582721272620235	0.253912424105776	0.103733921497086	0.218448800428463	0.177817278074451
0.0455621767257782	0.228090538346495	0.0881032352673404	0.138244049660387	0.108363541477175	0.212633417632141	0.179003040890683
0.00550115727917361	0.172190033141167	0.133235197898682	0.189073611680977	0.0804534911010261	0.210753020604367	0.208793488294607
0.219580099416084	0.15752095854299	0.0642176170258409	0.0586813250150849	0.00910674337798295	0.227621300433277	0.26327195618874
0.0529155904861715	0.168589866865491	0.204034720242903	0.074459822405435	0.143160633767798	0.339836278172615	0.0170030880595863
0.202047046017659	0.0592733281220423	0.0691330453114155	0.169546580548883	0.109027683302591	0.222936128617345	0.168036188080064
7.04821289600074e-05	0.0985912143197813	0.21063622294972	0.190702080601538	0.110937460497336	0.147534615769345	0.24152792373332
0.133251963915101	0.0959975852264231	0.134996477305849	0.135753973552627	0.197447880418324	0.174135708973652	0.128416410608025
0.0395233969026593	0.0948878911990589	0.104527443269932	0.26106126862835	0.373706820265639	0.0612045187946006	0.0650886609397605
0.0991724965843388	0.212941295243784	0.0533571057925077	0.134529102379369	0.141411836982061	0.118679574700995	0.239908588316944
0.10922129149906	0.14737206790151	0.106655641424718	0.136750999174712	0.232343414168025	0.217477161865641	0.0501794239663335
0.0790586704993041	0.122695307049099	0.0849296462549443	0.213316376196653	0.168034425640787	0.22132756149255	0.110638012866664
0.0974927552191173	0.0629311518171033	0.183192253148618	0.156383839815162	0.0627516083293422	0.160372226996376	0.276876164674282
0.0802279873615945	0.175143846971435	0.0993786675197117	0.145249498147259	0.234267283334738	0.120845030905752	0.14488768575951
0.0748514753571591	0.0433662479242597	0.191208611254276	0.190573665464305	0.047853354009522	0.129408345610298	0.32273830038018
0.109078456606608	0.0740135922838544	0.179391729683048	0.13751622142649	0.190879764875426	0.23759101950921	0.0715292156153633
0.163347242791262	0.121907225785141	0.0562615038459879	0.158484027577609	0.127834767511607	0.149355946480592	0.222809286007801
0.17128774487721	0.154806155811188	0.0628411559737036	0.111064943337898	0.168724129934465	0.217506436512166	0.113769433553369
0.0619180761293009	0.10551001181263	0.12538518767105	0.20718672438702	0.12905257744912	0.146165205039253	0.224782217511627
0.0345293583333322	0.325917000983544	0.0711353358460414	0.0684183048370824	0.0619169757374193	0.0898094692614596	0.348273555001121
0.262062556828441	0.025102408070139	0.0643383768137014	0.148496658287718	0.0254399814101234	0.150276650342367	0.32428336824751
0.0142688253321451	0.223121832773429	0.136144881639333	0.126464460255093	0.190538566475869	0.00919982011803535	0.300261613406095
0.13273256847797	0.327412282017495	0.0299995306354864	0.00985561886904893	0.104873971164298	0.109175734690718	0.285950294144984
0.167694425667499	0.0839793116200014	0.116000266154304	0.132325996558195	0.109775903441325	0.225614770026914	0.16460932653176
0.146903596064443	0.103710100031948	0.0148909449600691	0.234495358943539	0.242531847040698	0.235048508427447	0.0224196445318557
0.0355008605725683	0.195720776465592	0.11389662156004	0.1548817414018	0.124577185132678	0.269607132608082	0.105815682259241
0.104306251053538	0.212772848585012	0.17658942111207	0.00633147924937974	0.0633491393305863	0.312903618155558	0.123747242513856
0.156590675856824	0.110123950320684	0.0672598703047999	0.166025503517692	0.271399766731174	0.0521310377079057	0.17646919556092
0.196126880075853	0.119233121884598	0.121900734795565	0.0627392632439837	0.0317608703015488	0.127179967458463	0.341059162239988
0.00626895316993214	0.113073599216556	0.186015996851344	0.194641450762168	0.0316327481523949	0.256817019997684	0.211550231849921
0.192389165590517	0.0150497686537107	0.228874401263961	0.0636866644918117	0.0159330503537996	0.22920332327398	0.254863626372221
0.216587879454448	0.0428454334197683	0.219011405283362	0.0215552818424212	0.319179930393849	0.0624432357040288	0.118376833902122
0.169882290398643	0.172716617956855	0.0352552471882058	0.122145844456297	0.186676769520664	0.260448135955293	0.0528750945240434
0.207200504582489	0.0394580156988512	0.139841143680105	0.113500336038554	0.226077381836783	0.263292755781222	0.0106298623819945
0.122993522574527	0.119122121901436	0.1634014430959	0.094482912428138	0.0848004694396499	0.373782902908976	0.0414166276513745
0.0190316625892101	0.15537206278429	0.206044518408692	0.119551756217808	0.0274366220231989	0.263142893803578	0.209420484173223
0.0380765614722739	0.318114038389856	0.0156801614842812	0.128129238653589	0.161724003127518	0.181048351064201	0.157227645808281
0.193842752759255	0.0566609175721741	0.141635407008861	0.10786092265971	0.157084265511724	0.158846753841224	0.184068980647052
0.20401659570495	0.139991213766428	0.153934185713771	0.00205800481485087	0.173559232030969	0.0130694977888051	0.313371270180226
0.155254337519017	0.140818498477972	0.0686940524892075	0.135233111513803	0.391603268281826	0.0327867679549915	0.0756099637631826
0.113109494465872	0.183829414714273	0.0786012702692681	0.124459820550587	0.279497492899362	0.09524234323949	0.125260163861148
0.185189862219387	0.116728082877578	0.191769194014868	0.00631286088816676	0.251623361473811	0.109965296425468	0.138411342100721
0.141662399749359	0.0767127336253585	0.0994841870324085	0.182140679592874	0.14119681916527	0.2394222382833	0.11938094255143
0.222054615825178	0.108172283826254	0.105441218991407	0.0643318813571616	0.187136435955361	0.133967990571133	0.178895573473506
0.127168356866807	0.113363656966411	0.0938857087985981	0.165582277368183	0.285991567225551	0.0519113862878177	0.162097046486631
0.0284130178710875	0.201740750490358	0.0989456588575025	0.170900572781052	0.33058251559964	0.053233068396296	0.116184416004064
0.0270056676828511	0.157289474654058	0.218872912253169	0.0968319454099221	0.214741365616361	0.128896989484367	0.156361644899271
0.14595817056727	0.0373241622976288	0.141806943658198	0.174910723476903	0.232917363367004	0.202239868614367	0.0648427680186287
0.105488020965033	0.114449756340697	0.164987556237176	0.115074666457093	0.171011901701179	0.245293556438024	0.0836945418607974
0.0152066503694496	0.21556327611863	0.16489527249771	0.104334801014211	0.32204549206252	0.055829889740024	0.122124618197456
0.126270928008266	0.0537430246788434	0.05916976734801	0.260816279964881	0.180939682904846	0.190753180294796	0.128307136800358
0.0484626479897849	0.173639396172477	0.0688290930909016	0.209068862746837	0.0466756187257252	0.221933129853219	0.231391251421056
0.0914058542246472	0.174907418347638	0.184174156450971	0.0495125709767436	0.180492209242018	0.0736668270945518	0.24584096366343
0.152018234292276	0.073313403190152	0.0309740172649371	0.243694345252635	0.234331997759688	0.093035631830851	0.172632370409461
0.031208089260405	0.175951226407049	0.183910284901588	0.108930399430958	0.0322760933423225	0.328477067915333	0.139246838742345
0.200348040494638	0.0294403002321365	0.201460786683297	0.0687508725899284	0.147508336857714	0.271537724988481	0.0809539381538048
0.112200919913395	0.145539232999259	0.111500356772735	0.130759490314612	0.013069641147916	0.224199654265551	0.262730704586533
0.0847577344597988	0.00636345935253984	0.23854272518451	0.170336081003151	0.0451824830804133	0.136753472956248	0.318064043963339
0.0398536816514328	0.173929400654602	0.17813429498065	0.108082622713315	0.11899311256058	0.0899728007392519	0.291034086700168
0.0212666204725409	0.228322575395724	0.120135933286548	0.130274870845188	0.160069780591453	0.146816336844815	0.193113882563733
0.261961240323684	0.0122062880940342	0.215765920222587	0.0100665513596949	0.109883706160163	0.018555686338833	0.371560607501004
0.0328214342289889	0.158948795705916	0.236745348209395	0.0714844218556998	0.170028486710184	0.133506958706327	0.19646455458349
0.053305702220641	0.183944284645173	0.227716361464965	0.0350336516692209	0.367937093851987	0.00845923085729367	0.123603675290719
0.0688021479320111	0.0312723638835139	0.260589959078219	0.139335529106256	0.19861199341041	0.185558010399299	0.115829996190291
0.0994794134577507	0.100646145159467	0.154013014078662	0.14586142730412	0.0201691970192917	0.264095531791662	0.215735271189046
0.15578095087287	0.0133191234298226	0.128104875980915	0.202795049716393	0.376180632158423	0.00188979132176716	0.12192957651981
0.169617768329835	0.10122731037104	0.128605283969236	0.100549637329889	0.125052404847582	0.151408242564837	0.223539352587582
0.185020942746065	0.170543774480123	0.0560452313732957	0.088390051400516	0.031150312527901	0.188099140060026	0.280750547412073
0.0750539623891643	0.253902896021176	0.035825000685238	0.135218140904422	0.299081724562678	0.199608980376979	0.00130929506034315
0.0449841534398363	0.164457600475226	0.137575359849278	0.152982886235659	0.12103393943203	0.191293615265208	0.187672445302762
0.0847582710784955	0.196670766949759	0.163515149389005	0.0550558125827405	0.0122439500639933	0.29410813364419	0.193647916291816
0.107286823011199	0.263479296983225	0.01935034915432	0.109883530851257	0.0273081784490801	0.242320499850974	0.230371321699946
0.139900919477267	0.287068910626909	0.0523496845221832	0.0206804853736408	0.189800984532113	0.216677797730031	0.0935212177378563
0.0694082816462485	0.0499985030326658	0.223441229067028	0.157151986254058	0.229296682283739	0.00984165496180774	0.260861662754453
0.0143482162716124	0.300945390962471	0.138729908759479	0.0459764840064377	0.249858093472316	0.217247084560496	0.0328948219671878
0.129454225334466	0.11557561715057	0.119776193537429	0.135193963977535	0.105863574249455	0.18074226527497	0.213394160475575
0.125364897944234	0.0865266783781549	0.158679379241511	0.1294290444361	0.174260523180702	0.283162023136793	0.0425774536825053
0.151102199441171	0.0351521262201213	0.155781291622826	0.157964382715882	0.192603406225372	0.198887396375871	0.108509197398757
0.157688425937353	0.127217096875805	0.0625597639941667	0.152534713192675	0.050854639275617	0.346982376765148	0.102162983959235
0.230077208114278	0.0331556642971856	0.0765925946873192	0.160174532901217	0.312500362726923	0.0738865116377114	0.113613125635365
0.0797108285098652	0.182345201983933	0.177878788690099	0.0600651808161034	0.024188574212984	0.00294372351641833	0.472867702270598
0.141665033841446	0.0202063101051822	0.175506678188776	0.162621977864596	0.193588044826266	0.116802014054606	0.189609941119128
0.193180231231496	0.0510176718533337	0.095284158402823	0.160517938512347	0.128387358186477	0.17067177872092	0.200940863092603
0.140991590817291	0.259175435520755	0.0290687103529543	0.070764263309	0.152732600211159	0.0810357264038618	0.266231673384979
0.181106421452383	0.0188342820045882	0.0811385098735656	0.218920786669463	0.0477579293256072	0.198160188608009	0.254081882066384
0.0599623063508072	0.226003966223643	0.0115080754690904	0.202525651956459	0.0339292767233202	0.290366478252377	0.175704245024303
0.218030219560144	0.0626096803409974	0.0302876622558872	0.189072437842971	0.144608779403706	0.0536714088931424	0.301719811703152
0.185756818733439	0.212326191836917	0.0720643318263074	0.0298526576033365	0.20304032128839	0.251844680443739	0.0451149982678715
0.0793294580060735	0.0845028177703038	0.199758701622977	0.136409022600646	0.263327105974805	0.0509635033260673	0.185709390699128
0.143477875936997	0.182388420827893	0.0078548249140654	0.166278878321045	0.141900768397877	0.164483632039447	0.193615599562676
0.17911478181551	0.0269254907477655	0.0417471703952303	0.252212557041494	0.14635224731869	0.0807945135100358	0.272853239171274
0.128616891474568	0.0942351500571074	0.119647306380598	0.157500652087726	0.165968015566568	0.116060380174848	0.217971604258584
0.276032759290137	0.173380747338993	0.00806778414041799	0.0425187092304514	0.166452829382431	0.293056325781273	0.0404908448362961
0.0487907200006367	0.0944852839509907	0.301614624705811	0.0551093713425619	0.262458330282616	0.163569679670213	0.0739719900471712
0.148310629601989	0.181474309060419	0.103007652293538	0.067207409044054	0.0216641701407172	0.242370713011075	0.235965116848208
0.15992690192485	0.0212094729516589	0.204650754059051	0.11421287106444	0.391490440704151	0.0204147536556408	0.0880948056402078
0.135807789557079	0.0960083448018651	0.157369582952416	0.110814282688641	0.13112765675823	0.269470471466317	0.0994018717754529
0.144534232299815	0.100127475342322	0.076284818397236	0.179053473960627	0.135157001866049	0.049400655057381	0.31544234307657
0.141784274140287	0.125252759527569	0.063195740776394	0.169767225555749	0.359011985137672	0.113329419368016	0.0276585954943115
0.210686752354299	0.103971147458309	0.0784523952132021	0.10688970497419	0.0110278243710808	0.207224279245655	0.281747896383264
0.221228386393242	0.147053428488886	0.00547024998397282	0.1262479351339	0.112222048517029	0.330790556194163	0.0569873952888076
0.0315833888670664	0.102332181467964	0.181351397728487	0.184733031936483	0.152806931084822	0.34109415240136	0.00609891651381825
0.0773177899878763	0.0809922969513175	0.14102917008258	0.200660742978226	0.0244131981726117	0.205854367666586	0.269732434160803
0.111246805924911	0.0476661343076084	0.209669930885095	0.131417128882385	0.153068521780518	0.202241284791702	0.14469019342778
0.122228236008865	0.178401543888672	0.160725293921221	0.0386449261812429	0.209657043226117	0.121773077550452	0.168569879223431
0.169354360839377	0.105456431397633	0.137582580922721	0.0876066268402686	0.223194768415154	0.0445084748174163	0.23229675676743
0.171596976029211	0.145412040097581	0.0343646799680435	0.148626303905164	0.0278323027979632	0.233676266573149	0.238491430628888
0.110589443280568	0.139669810782136	0.189897979383428	0.0598427665538689	0.215866305043252	0.0773138953967084	0.206819799560039
0.330565495718903	0.0828462469383877	0.0783843935204745	0.00820386382223495	0.0153251418971332	0.266478293721707	0.21819656438116
0.0999386545439282	0.294096036579706	0.0267148478124734	0.0792504610638924	0.35095527917259	0.017642889692811	0.131401831134599
0.036303942221698	0.229412017211956	0.162750017994301	0.0715340225720452	0.000389686937614558	0.251686827108771	0.247923485953614
0.134075806543337	0.0988806339614824	0.0779884770253379	0.189055082469843	0.0336703865788724	0.0996980681757589	0.366631545245369
0.153189619881956	0.126916733796457	0.110853830242968	0.109039816078618	0.168457200417866	0.0693981402700538	0.26214465931208
0.156725953409843	0.0607925503255361	0.147204338954234	0.135277157310387	0.00611264647887816	0.253990312379617	0.239897041141505
0.0653961427028694	0.037297642210588	0.194898844694475	0.202407370392067	0.0671848037218345	0.118165210068208	0.314649986209957
0.134820580737396	0.00989753308741322	0.212079333529934	0.143202552645257	0.145888010348036	0.183643126600525	0.170468863051439
0.174079707789241	0.2101249429172	0.0486060570254361	0.0671892922681225	0.303523917744825	0.029570902460828	0.166905179794347
0.0714935899862078	0.327335604442138	0.00310947943954016	0.0980613261321136	0.0200522620736003	0.0606963106112071	0.419251427315193
0.187786652968219	0.0811410434776633	0.0660744620733353	0.164997841480782	0.00932737368268554	0.335684691852789	0.154987934464525
0.137873717955331	0.015776866481993	0.203301016002617	0.143048399560059	0.398261993848922	0.00927672483485352	0.0924612813162249
0.067828051371657	0.131927038457805	0.205904502071199	0.0943404080993393	0.181637816740192	0.10919739337657	0.209164789883238
0.139875052429145	0.190768374016537	0.0858126855483006	0.0835438880060173	0.256055140799786	0.122423181120237	0.121521678079976
0.0349724445944486	0.183927605713301	0.12636076147039	0.154739188221861	0.376124946142922	0.0917032232934029	0.0321718305636751
0.176935046370402	0.111551025737845	0.153193316519942	0.0583206113718111	0.332976759137203	0.110061494578118	0.0569617462846796
0.0298856124742978	0.174388574750719	0.149547440218998	0.146178372555985	0.268365381889265	0.218675641874031	0.0129589762367042
0.371452562208547	0.0325867606127236	0.00123805002180526	0.0947226271569237	0.109633734563366	0.00938654450781763	0.380979720928817
0.0852066546155366	0.201080689470356	0.141490221776462	0.0722224341376454	0.172226457959462	0.0084443252070081	0.31932921683353
0.257306886090244	0.114261681117305	0.102286012108817	0.0261454206836332	0.194801783076034	0.214644462441109	0.0905537544828575
0.139545597259434	0.176397475162977	0.110796376417923	0.0732605511596653	0.0930786679122872	0.319005281050772	0.0879160510369412
0.0291333693899893	0.202946516763682	0.206573149232637	0.061346964613692	0.205582658207306	0.135387798351257	0.159029543441437
0.0230952850861622	0.174707276153946	0.0525657279564254	0.249631710803466	0.192363614910949	0.29482275560829	0.0128136294807607
0.0573839993669913	0.272680932869184	0.0125415710050504	0.157393496758774	0.161347694999072	0.0991787888511487	0.23947351614978
0.0635068573472278	0.0949779012640097	0.111281960152572	0.23023328123619	0.126955396513508	0.119152347216159	0.253892256270333
0.0131812260108764	0.17792429726583	0.0754782103878679	0.233416266335426	0.0813676253248046	0.320055679444954	0.0985766952302413
0.132073050332207	0.12938724623494	0.0772633979877038	0.161276305445149	0.00969397016953436	0.217733742453108	0.272572287377358
0.0931747926928836	0.0667179369005682	0.158816620572293	0.181290649834255	0.120813621320814	0.208522434496067	0.170663944183119
0.0192049131055641	0.159596188970282	0.235231129036955	0.0859677688871996	0.103314794227273	0.339219816162264	0.0574653896104632
0.0393102178262399	0.0438296609535769	0.175198951392175	0.241661169828008	0.0716408470062713	0.220218511428639	0.20814064156509
0.218069811532828	0.0365408456926433	0.199942553548175	0.0454467892263544	0.216133905813072	0.0642937529052492	0.219572341281679
0.156696416754406	0.0465588179035737	0.195096345313908	0.101648420028112	0.0308393610131933	0.230771098638154	0.238389540348652
0.168765457578426	0.071466656687161	0.130058049617885	0.129709836116528	0.118527234516228	0.0466462423649029	0.334826523118869
0.0976030570199342	0.116669135973436	0.0665694558968147	0.219158351109816	0.412064654708684	0.059865001781093	0.0280703435102232
0.00877920155667544	0.259007178495864	0.0139737922565961	0.218239827690864	0.178720481802497	0.240441265749601	0.0808382524479012
0.15279927117755	0.0170798009522082	0.194011881828325	0.136109046041916	0.043419999493136	0.266159884553683	0.190420115953181
0.213940871386768	0.141002717379107	0.144660073897926	0.00039633733619918	0.124758158762693	0.367629006099164	0.00761283513814305
0.127750779849882	0.145822536111643	0.135330856381669	0.0910958276568055	0.135678710928089	0.124875813362864	0.239445475709047
0.190241666980316	0.111215946554403	0.0222136125365624	0.176328773928719	0.0622979069938343	0.179184549291053	0.258517543715113
0.0928832802482836	0.0672489759810334	0.0841463983020264	0.255721345468657	0.250647792645449	0.109795157320315	0.139557050034236
0.0636485721960581	0.138838876245614	0.140520622239419	0.156991929318909	0.341140812824905	0.0815116362876588	0.0773475508874361
